Mes,Generación Bruta (mkWh),Generación Neta (mkWh),Demanda Máxima (MW),Generación Bruta Total AEE (mkWh),Generación Bruta con Petróleo (mkWh),Generación Bruta con Hidroeléctrica (mkWh),Generación Bruta con Gas Natural (mkWh),Generación NetaTotal AEE (mkWh),Generación Neta con Petróleo (mkWh),Generación Neta con Hidroeléctrica (mkWh),Generación Neta con Gas Natural (mkWh),Generación Total con Energía Comprada (mkWh),Generación con energía comprada-Gas Natural (mkWh),Generación con energía comprada-Carbón (mkWh),Generación con energía comprada-Fotovoltaica (mkWh),Generación con energía comprada-Eólica (mkWh),Generación con energía comprada-Otros (varias tecnologías1) (mkWh),Costo por kWh comprado (¢/kWh)2,Consumo residencial (mkWh),Consumo comercial (mkWh),Consumo industrial (mkWh),Consumo alumbrado público (mkWh),Consumo agrícola (mkWh),Consumo otros (mkWh),Consumo total (mkWh),Clientes Activos-clase residencial,Clientes Activos-clase comercial,Clientes Activos-clase industrial3,Clientes Activos-clase alumbrado público,Clientes Activos-clase agrícola,Clientes Activos-clase otros,Clientes Activos-Todas las clases,Ingreso básico-clase residencial (M$),Ingreso básico-clase comercial (M$),Ingreso básico-clase industrial (M$),Ingreso básico-clase alumbrado público (M$),Ingreso básico-clase agrícola (M$),Ingreso básico-clase otros (M$),Total Ingreso básico-Todas las clases (M$),Ingreso tarifa provisional-clase residencial (M$),Ingreso tarifa provisional-clase comercial (M$),Ingreso tarifa provisional-clase industrial (M$),Ingreso tarifa provisional-clase alumbrado público (M$),Ingreso tarifa provisional-clase agrícola (M$),Ingreso tarifa provisional-clase otros (M$),Total Ingreso tarifa provisional-Todas las clases (M$),Ingresos Ajuste Combustible-clase residencial (M$),Ingresos Ajuste Combustible-clase comercial (M$),Ingresos Ajuste Combustible-clase industrial (M$),Ingresos Ajuste Combustible-clase alumbrado público (M$),Ingresos Ajuste Combustible-clase agrícola (M$),Ingresos Ajuste Combustible-clase otros (M$),Total Ingresos Ajuste Combustible-Todas las clases (M$),Ingresos energía comprada-clase residencial (M$),Ingresos energía comprada-clase comercial (M$),Ingresos energía comprada-clase industrial (M$),Ingresos energía comprada-clase alumbrado público (M$),Ingresos energía comprada-clase agrícola (M$),Ingresos energía comprada-clase otros (M$),Total energía comprada-Todas las clases (M$),Ingresos CELI-clase residencial (M$),Ingresos CELI-clase comercial (M$),Ingresos CELI-clase industrial (M$),Ingresos CELI-clase alumbrado público (M$),Ingresos CELI-clase agrícola (M$),Ingresos CELI-clase otros (M$),Total Ingresos CELI-Todas las clases (M$),Ingresos Subsidio-HH-clase residencial (M$),Ingresos Subsidio-HH-clase comercial (M$),Ingresos Subsidio-HH-clase industrial (M$),Ingresos Subsidio-HH-clase alumbrado público (M$),Ingresos Subsidio-HH-clase agrícola (M$),Ingresos Subsidio-HH-clase otros (M$),Total Ingresos Subsidio-HH-Todas las clases (M$),Ingresos Subsidio-NHH-clase residencial (M$),Ingresos Subsidio-NHH-clase comercial (M$),Ingresos Subsidio-NHH-clase industrial (M$),Ingresos Subsidio-NHH-clase alumbrado público (M$),Ingresos Subsidio-NHH-clase agrícola (M$),Ingresos Subsidio-NHH-clase otros (M$),Total Ingresos Subsidio-NHH-Todas las clases (M$),Devolución tarifa provisional TUP-clase residencial (M$),Devolución tarifa provisional TUP-clase comercial (M$),Devolución tarifa provisional TUP-clase industrial (M$),Devolución tarifa provisional TUP-clase alumbrado público (M$),Devolución tarifa provisional TUP-clase agrícola (M$),Devolución tarifa provisional TUP-clase otros (M$),Total Devolución tarifa provisional TUP-Todas las clases (M$),Ingreso Total-clase residencial (M$),Ingreso Total-clase comercial (M$),Ingreso Total-clase industrial (M$),Ingreso Total-clase alumbrado público (M$),Ingreso Total-clase agrícola (M$),Ingreso Total-clase otros (M$),Ingreso Total-Todas las clases (M$),Costo promedio ingreso básico-clase residencial (¢kWh),Costo promedio ingreso básico-clase comercial (¢kWh),Costo promedio ingreso básico-clase industrial (¢kWh),Costo promedio ingreso básico-clase alumbrado público (¢kWh),Costo promedio ingreso básico-clase agrícola (¢kWh),Costo promedio ingreso básico-clase otros (¢kWh),Costo promedio ingreso básico-Todas las clases (¢kWh),Costo promedio ingreso combustible-clase residencial (¢kWh),Costo promedio ingreso combustible-clase comercial (¢kWh),Costo promedio ingreso combustible-clase industrial (¢kWh),Costo promedio ingreso combustible-clase alumbrado público (¢kWh),Costo promedio ingreso combustible-clase agrícola (¢kWh),Costo promedio ingreso combustible-clase otros (¢kWh),Costo promedio ingreso combustible-Todas las clases (¢kWh),Costo promedio ingreso energía comprada-clase residencial (¢kWh),Costo promedio ingreso energía comprada-clase comercial (¢kWh),Costo promedio ingreso energía comprada-clase industrial (¢),Costo promedio ingreso energía comprada-clase alumbrado público (¢kWh),Costo promedio ingreso energía comprada-clase agrícola (¢kWh),Costo promedio ingreso energía comprada-clase otros (¢kWh),Costo promedio ingreso energía comprada-Todas las clases (¢kWh),Costo promedio ingreso CELI-clase residencial (¢kWh),Costo promedio ingreso CELI-clase comercial (¢kWh),Costo promedio ingreso CELI-clase industrial (¢kWh),Costo promedio ingreso CELI-clase alumbrado público (¢kWh),Costo promedio ingreso CELI-clase agrícola (¢kWh),Costo promedio ingreso CELI-clase otros (¢kWh),Total Costo promedio ingreso CELI-Todas las clases (¢kWh),Costo promedio ingreso Subsidio-HH-clase residencial (¢kWh),Costo promedio ingreso Subsidio-HH-clase comercial (¢kWh),Costo promedio ingreso Subsidio-HH-clase industrial (¢kWh),Costo promedio ingreso Subsidio-HH-clase alumbrado público (¢kWh),Costo promedio ingreso Subsidio-HH-clase agrícola (¢kWh),Costo promedio ingreso Subsidio-HH-clase otros (¢kWh),Total Costo promedio ingreso Subsidio-HH-Todas las clases (¢kWh),Costo promedio ingreso Subsidio-NHH-clase residencial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase comercial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase industrial (¢kWh),Costo promedio ingreso Subsidio-NHH-clase alumbrado público (¢kWh),Costo promedio ingreso Subsidio-NHH-clase agrícola (¢kWh),Costo promedio ingreso Subsidio-NHH-clase otros (¢kWh),Total Costo promedio ingreso Subsidio-NHH-Todas las clases (¢kWh),Costo Promedio ¢kWh-clase residencial,Costo Promedio ¢kWh-clase comercial,Costo Promedio ¢kWh-clase industrial,Costo Promedio ¢kWh-clase alumbrado público,Costo Promedio ¢kWh-clase agrícola,Costo Promedio ¢kWh-clase otros,Costo Promedio ¢kWh-Todas las clases,$BBL Quemados - Residual,$BBL Quemados - Destilado,$BBL Quemados - Gas Natural,Total $BBL Quemados,Comentarios
1/1/2012,"1,720.90","1,636.10",2781,"1,236.80",1228.5,8.3,0,"1,151.90",1143.7,8.3,0,484.1,161.9,322,0.2,0,0,11.2,517.7,689.8,170.3,23.1,2.2,3.7,1406.8,"1,340,499","128,583",733,"2,212","1,271",2,"1,473,300",26.632,44.7,8.75,4.27,0.14,0.16,84.65,,,,,,,,76.465,123.13,27.751,4.084,0.43,0.613,232.473,23.018,30.002,6.81,1.082,0.1,0.153,61.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.116,197.827,43.308,9.44,0.669,0.923,378.283,5.14,6.48,5.14,18.47,6.41,4.25,6.02,14.77,17.85,16.29,17.65,19.73,16.57,16.52,4.45,4.35,4,4.68,4.58,4.13,4.35,,,,,,,,,,,,,,,,,,,,,,24.36,28.68,25.43,40.8,30.71,24.95,26.89,114.91,139.21,-,116.16,
12/1/2011,"1,785.70","1,707.80",2974,"1,151.90",1141.4,10.5,0,"1,074.00",1063.5,10.5,0,633.8,306.4,327.1,0.3,0,0,9.6,530.1,644.4,243.6,24,2.1,3.8,1448,"1,340,536","128,742",734,"2,214","1,277",2,"1,473,505",27.067,46.04,10.62,4.36,0.1,0.16,88.35,,,,,,,,77.639,109.937,37.25,4.373,0.393,0.575,230.167,25.324,30.564,10.184,1.179,0.108,0.161,67.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.031,186.545,58.058,9.913,0.603,0.898,386.048,5.11,7.15,4.36,18.15,4.86,4.29,6.1,14.65,17.06,15.29,18.2,18.58,15.19,15.9,4.78,4.74,4.18,4.91,5.08,4.26,4.66,,,,,,,,,,,,,,,,,,,,,,24.53,28.95,23.83,41.25,28.51,23.73,26.66,113.44,137.98,-,115.76,
11/1/2011,"1,827.30","1,748.30",3023,"1,197.60",1181.8,15.8,0,"1,118.60",1102.8,15.8,0,629.8,300.6,329,0.2,0,0,9.5,531.8,740.8,230,24.9,2.3,3.9,1533.7,"1,339,515","128,746",733,"2,217","1,279",2,"1,472,492",27.801,49.11,9.84,4.62,0.15,0.17,91.69,,,,,,,,87.624,118.819,34.471,4.178,0.382,0.571,246.045,27.838,37.935,10.839,1.459,0.179,0.137,78.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.263,205.862,55.15,10.256,0.665,0.665,415.861,5.23,6.63,4.28,18.58,6.25,4.42,5.98,16.48,16.04,14.99,16.81,16.31,14.66,16.04,5.23,5.12,4.71,5.87,7.66,3.52,5.11,,,,,,,,,,,,,,,,,,,,,,26.94,27.79,23.98,41.26,28.42,17.08,27.13,116.17,140.02,-,118.24,
10/1/2011,"1,979.30","1,892.50",3134,"1,404.30",1388.3,16,0,"1,317.60",1301.6,16,0,574.9,300.1,274.6,0.2,0,0,11.8,581.4,771.8,258.1,25.5,1.8,4.7,1643.3,"1,341,087","128,880",738,"2,217","1,285",2,"1,474,209",29.364,50.58,10.16,4.53,0.12,0.18,94.93,,,,,,,,108.522,140.326,41.663,5.362,0.377,0.79,297.04,24.041,30.379,9.497,0.821,0.066,0.178,64.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.927,221.283,61.324,10.718,0.562,1.152,456.966,5.05,6.55,3.94,17.79,6.58,3.87,5.78,18.67,18.18,16.14,21.04,20.83,16.7,18.08,4.13,3.94,3.68,3.22,3.65,3.77,3.95,,,,,,,,,,,,,,,,,,,,,,27.85,28.67,23.76,42.05,31.05,24.34,27.81,114.49,133.21,-,118.44,
9/1/2011,"1,949.80","1,863.50",3244,"1,405.60",1386.4,19.2,0,"1,319.20",1300.1,19.2,0,544.3,309.6,234.6,0.1,0,0,10.3,584,719.7,233.9,14.4,2.1,3.9,1558,"1,342,009","129,076",740,"2,221","1,286",2,"1,475,334",30.626,47.48,8.4,3.41,0.13,0.21,90.26,,,,,,,,110.111,134.305,39.838,2.695,0.428,0.676,288.053,23.89,29.024,8.75,0.649,0.09,0.147,62.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.626,210.806,56.983,6.751,0.643,1.03,440.839,5.24,6.6,3.59,23.73,5.97,5.23,5.79,18.86,18.66,17.03,18.78,20.44,17.12,18.49,4.09,4.03,3.74,4.52,4.32,3.72,4.01,,,,,,,,,,,,,,,,,,,,,,28.19,29.29,24.36,47.03,30.72,26.07,28.3,114.08,133.9,-,116.49,
8/1/2011,"1,956.50","1,870.70",3303,"1,405.50",1390.2,15.3,0,"1,319.60",1304.4,15.3,0,551,310,241,0,0,0,10.1,603.4,717.6,225.1,28.7,2.2,5,1582,"1,341,565","129,126",745,"2,220","1,281",2,"1,474,939",30.547,47.47,9.32,4.69,0.13,0.23,92.39,,,,,,,,114.765,131.357,38.191,5.201,0.426,0.835,290.775,24.334,28.314,8.062,1.238,0.096,0.177,62.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.645,207.137,55.574,11.131,0.647,1.237,445.371,5.06,6.61,4.14,16.37,5.75,4.46,5.84,19.02,18.3,16.97,18.15,19.61,16.54,18.38,4.03,3.95,3.58,4.32,4.4,3.51,3.93,,,,,,,,,,,,,,,,,,,,,,28.11,28.86,24.69,38.83,29.76,24.51,28.15,115.69,124.59,-,116.73,
7/1/2011,"1,930.30","1,848.50",3132,"1,323.90",1313.8,10.1,0,"1,242.20",1232.1,10.1,0,606.3,272.9,333.4,0,0,0,9.4,621.7,758.2,245.1,24.1,2.2,4.4,1655.7,"1,343,804","129,402",751,"2,221","1,293",2,"1,477,473",31.764,50.54,10.62,4.49,0.15,0.17,97.73,,,,,,,,110.119,131.836,39.079,4.483,0.416,0.694,286.627,24.581,29.522,8.734,1,0.094,0.156,64.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.464,211.9,58.429,9.972,0.659,1.019,448.443,5.11,6.67,4.33,18.59,6.66,3.9,5.9,17.71,17.39,15.95,18.57,18.57,15.94,17.31,3.95,3.89,3.56,4.14,4.21,3.57,3.87,,,,,,,,,,,,,,,,,,,,,,26.78,27.95,23.84,41.3,29.44,23.41,27.08,119.28,134.52,75.3,118.64,
6/1/2011,"1,938.30","1,856.10",3268,"1,375.00",1361.6,13.4,0,"1,292.80",1279.4,13.4,0,563.3,322.4,240.9,0,0,0,10.2,574.6,707.5,242,23.4,2.2,4,1553.7,"1,342,752","129,469",753,"2,216","1,293",2,"1,476,485",29.286,46.7,9.93,4.38,0.13,0.17,90.6,,,,,,,,106.117,128.182,39.962,4.595,0.437,0.655,279.948,24.415,29.282,9.149,1.024,0.103,0.15,64.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.818,204.163,59.041,10.003,0.669,0.978,434.672,5.1,6.6,4.1,18.74,5.83,4.32,5.83,18.47,18.12,16.51,19.64,19.81,16.36,18.02,4.25,4.14,3.78,4.38,4.68,3.74,4.13,,,,,,,,,,,,,,,,,,,,,,27.82,28.86,24.4,42.76,30.32,24.43,27.98,117.35,127.9,-,118.4,
5/1/2011,"1,890.70","1,809.40",3025,"1,310.80",1298,12.8,0,"1,229.60",1216.8,12.8,0,579.9,279,300.9,0,0,0,9.6,558.6,727.6,246.7,23.8,2.6,4.1,1563.4,"1,343,005","129,426",757,"2,215","1,298",2,"1,476,703",28.782,48.32,10.42,4.39,0.17,0.18,92.26,,,,,,,,91.728,116.133,36.444,3.932,0.446,0.604,249.287,24.857,31.347,9.871,1.03,0.119,0.164,67.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.367,195.803,56.732,9.352,0.733,0.946,408.933,5.15,6.64,4.22,18.45,6.39,4.38,5.9,16.42,15.96,14.77,16.52,16.88,14.83,15.95,4.45,4.31,4,4.33,4.51,4.02,4.31,,,,,,,,,,,,,,,,,,,,,,26.02,26.91,23,39.29,27.78,23.23,26.16,115.03,116.49,-,115.25,
4/1/2011,"1,793.30","1,711.10",2981,"1,197.40",1192.2,5.2,0,"1,115.20",1110,5.1,0,596,275.2,320.8,0,0,0,9.7,515.2,691.1,228.1,21.6,2.4,4.5,1462.9,"1,342,038","129,403",759,"2,221","1,298",2,"1,475,721",26.213,44.97,9.95,3.99,0.14,0.18,85.44,,,,,,,,87.337,113.659,34.236,3.735,0.443,0.66,240.07,21.798,28.386,8.552,0.916,0.108,0.165,59.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.348,187.017,52.736,8.636,0.687,1.006,385.43,5.09,6.51,4.36,18.46,5.67,4.07,5.84,16.95,16.45,15.01,17.3,18.58,14.83,16.41,4.23,4.11,3.75,4.24,4.54,3.71,4.1,,,,,,,,,,,,,,,,,,,,,,26.27,27.06,23.12,40,28.78,22.61,26.35,115.71,109.15,-,115.42,
3/1/2011,"1,814.50","1,732.80",3007,"1,271.70",1264.1,7.6,0,"1,190.00",1182.4,7.6,0,542.7,212.5,330.2,0,0,0,10.5,506.9,694,246,25,2.7,4.1,1478.7,"1,341,322","129,412",758,"2,222","1,295",2,"1,475,011",26.633,46.07,8.76,4.62,0.12,0.18,86.38,,,,,,,,86.434,115.502,37.328,4.389,0.502,0.621,244.776,22.1,29.575,9.438,1.181,0.133,0.158,62.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.168,191.147,55.53,10.193,0.756,0.955,393.749,5.25,6.64,3.56,18.46,4.44,4.35,5.84,17.05,16.64,15.17,17.52,18.43,15.29,16.55,4.36,4.26,3.84,4.72,4.87,3.9,4.23,,,,,,,,,,,,,,,,,,,,,,26.67,27.54,22.57,40.7,27.74,23.53,26.63,110.52,124.43,-,112.39,
2/1/2011,"1,629.40","1,554.80",2929,"1,126.00",1118.8,7.2,0,"1,051.40",1044.2,7.2,0,503.4,205,298.4,0,0,0,9.7,478.2,661.8,222.4,22.6,2.4,3.6,1391,"1,341,041","129,443",764,"2,225","1,300",2,"1,474,775",24.455,47.79,9.56,4.09,0.14,0.16,86.2,,,,,,,,72.35,94.29,30.223,3.309,0.389,0.492,201.053,20.07,26.412,8.402,0.956,0.104,0.136,56.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.875,168.497,48.181,8.35,0.63,0.787,343.32,5.11,7.22,4.3,18.08,5.81,4.35,6.2,15.13,14.25,13.59,14.64,16.41,13.48,14.45,4.2,3.99,3.78,4.23,4.38,3.72,4.03,,,,,,,,,,,,,,,,,,,,,,24.44,25.46,21.66,36.94,26.6,21.56,24.68,100.67,119.27,-,103.13,
1/1/2011,"1,762.30","1,688.10",2896,"1,174.30",1161.7,12.6,0,"1,100.20",1087.6,12.6,0,588,305.5,282.5,0,0,0,8.9,501,638.2,211.2,23.6,2.8,4,1380.8,"1,341,825","129,588",765,"2,222","1,303",2,"1,475,705",25.946,42.73,9.03,4.29,0.13,0.17,82.3,,,,,,,,72.338,89.878,27.581,3.462,0.401,0.515,194.175,21.617,26.649,8.188,1.048,0.128,0.153,57.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.902,159.258,44.798,8.804,0.657,0.837,334.256,5.18,6.7,4.27,18.2,4.55,4.2,5.96,14.44,14.08,13.06,14.68,14.21,12.82,14.06,4.31,4.18,3.88,4.45,4.52,3.8,4.18,,,,,,,,,,,,,,,,,,,,,,23.93,24.95,21.21,37.32,23.28,20.83,24.21,93.19,114.88,-,95.77,
12/1/2010,"1,795.00","1,708.20",3125,"1,289.80",1278.2,11.6,0,"1,203.00",1191.4,11.5,0,505.3,248.9,256.4,0,0,0,9.8,521.8,698.3,223.6,22.9,2.3,3.6,1472.5,"1,341,674","129,725",771,"2,224","1,302",2,"1,475,698",25.689,46.57,10.64,4.25,0.16,0.15,87.46,,,,,,,,73.417,95.993,27.067,3.635,0.338,0.448,200.898,20.839,27.234,7.611,0.922,0.097,0.126,56.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.945,169.793,45.313,8.806,0.599,0.726,345.182,4.92,6.67,4.76,18.6,7.28,4.23,5.94,14.07,13.75,12.1,15.9,14.95,12.38,13.64,3.99,3.9,3.4,4.03,4.3,3.48,3.86,,,,,,,,,,,,,,,,,,,,,,22.99,24.31,20.26,38.53,26.53,20.09,23.44,88.3,110.86,-,90.25,
11/1/2010,"1,826.00","1,750.20",3103,"1,179.60",1167.6,12,0,"1,103.80",1091.9,12,0,646.4,333.6,312.8,0,0,0,8.7,570.8,715,244.2,23.9,2.4,4.5,1560.8,"1,341,213","129,706",772,"2,225","1,303",2,"1,475,221",28.871,47.93,10.63,4.36,0.12,0.19,92.1,,,,,,,,65.616,80.696,25.076,2.885,0.334,0.459,175.066,23.546,28.698,9.046,0.941,0.105,0.166,62.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.032,157.321,44.751,8.187,0.559,0.812,329.662,5.06,6.7,4.35,18.26,4.99,4.19,5.9,11.5,11.29,10.27,12.08,13.81,10.31,11.22,4.13,4.01,3.7,3.94,4.35,3.72,4,,,,,,,,,,,,,,,,,,,,,,20.68,22,18.32,34.28,23.15,18.21,21.12,84.83,106.7,-,87.07,
10/1/2010,"2,029.10","1,944.80",3234,"1,465.20",1445.7,19.5,0,"1,381.00",1361.5,19.5,0,563.9,367.7,196.2,0,0,0,9.4,595.8,766,275.5,23.7,2.3,4.4,1667.7,"1,340,061","129,544",776,"2,228","1,300",4,"1,473,913",30.124,50.4,11.78,4.38,0.14,0.19,97.01,,,,,,,,79.63,96.39,31.767,2.89,0.294,0.511,211.482,22.2,27.096,8.915,0.926,0.091,0.14,59.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.955,173.888,52.458,8.197,0.521,0.842,367.861,5.06,6.58,4.27,18.46,5.89,4.31,5.82,13.37,12.58,11.53,12.18,12.75,11.53,12.68,3.73,3.54,3.24,3.9,3.92,3.15,3.56,,,,,,,,,,,,,,,,,,,,,,22.15,22.7,19.04,34.54,22.56,18.98,22.06,81.41,102.5,-,84.23,
9/1/2010,"2,012.80","1,924.10",3300,"1,347.20",1327.4,19.8,0,"1,258.50",1238.7,19.8,0,665.6,341.1,324.5,0,0,0,8.6,629.9,747.9,240.4,23,2.2,4.4,1647.8,"1,340,868","129,637",785,"2,231","1,306",4,"1,474,831",31.133,49.84,9.04,4.26,0.11,0.2,94.58,,,,,,,,75.499,87.626,25.9,2.843,0.292,0.464,192.624,25.184,29.239,8.583,0.928,0.092,0.156,64.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.816,166.704,43.519,8.026,0.497,0.817,351.379,4.94,6.66,3.76,18.51,5.17,4.42,5.74,11.99,11.72,10.77,12.37,13.29,10.46,11.69,4,3.91,3.57,4.03,4.19,3.53,3.89,,,,,,,,,,,,,,,,,,,,,,20.93,22.29,18.1,34.91,22.65,18.41,21.32,79.78,98.73,-,81.54,
8/1/2010,"2,104.10","2,014.40",3406,"1,421.80",1407,14.8,0,"1,332.10",1317.4,14.7,0,682.3,353.1,329.2,0,0,0,8.5,642,752.3,266.7,23.7,2.3,5.2,1692.2,"1,339,894","129,521",788,"2,232","1,303",4,"1,473,742",32.026,49.87,11.79,4.33,0.13,0.22,98.37,,,,,,,,78.391,88.151,28.544,2.884,0.279,0.563,198.812,25.743,28.889,9.377,0.975,0.1,0.182,65.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.159,166.909,49.713,8.19,0.513,0.964,362.448,4.99,6.63,4.42,18.29,5.89,4.19,5.81,12.21,11.72,10.7,12.18,12.33,10.76,11.75,4.01,3.84,3.52,4.12,4.44,3.47,3.86,,,,,,,,,,,,,,,,,,,,,,21.21,22.19,18.64,34.59,22.66,18.42,21.42,78.77,97.13,-,80.63,
7/1/2010,"2,032.30","1,942.40",3225,"1,375.80",1362.5,13.3,0,"1,286.00",1272.8,13.2,0,656.4,339.4,317,0,0,0,8.7,612.7,751.5,234.3,23.8,2.6,4.7,1629.6,"1,339,794","129,573",793,"2,239","1,293",4,"1,473,696",30.583,48.95,10.02,4.44,0.15,0.2,94.34,,,,,,,,73.667,88.193,24.91,3.064,0.349,0.499,190.682,24.811,29.805,8.341,0.996,0.109,0.169,64.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.062,166.95,43.273,8.504,0.606,0.868,349.263,4.99,6.51,4.28,18.66,5.65,4.25,5.79,12.02,11.73,10.63,12.87,13.27,10.59,11.7,4.05,3.97,3.56,4.18,4.15,3.6,3.94,,,,,,,,,,,,,,,,,,,,,,21.07,22.21,18.47,35.71,23.07,18.44,21.43,76.76,96.61,-,78.17,
6/1/2010,"1,990.30","1,903.50",3249,0,-,0,0,-,-,0,0,494.9,327.6,167.3,0,0,0,10.2,657.8,734,259.4,23.2,2.5,4.7,1681.6,"1,339,252","129,616",796,"2,238","1,286",4,"1,473,192",32.228,52.17,11.22,4.22,0.14,0.2,100.18,,,,,,,,85.773,91.687,29.512,2.898,0.337,0.531,210.738,22.991,24.449,8.054,0.773,0.089,0.143,56.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.992,168.306,48.791,7.893,0.564,0.877,367.423,4.9,7.11,4.33,18.18,5.49,4.32,5.96,13.04,12.49,11.38,12.48,13.42,11.31,12.53,3.5,3.33,3.1,3.33,3.54,3.06,3.36,,,,,,,,,,,,,,,,,,,,,,21.44,22.93,18.81,33.99,22.45,18.69,21.85,77.34,96.4,-,80.37,
5/1/2010,"2,009.10","1,922.50",3150,0,-,0,0,-,-,0,0,526.9,360.7,166.2,0,0,0,10.2,571.2,741.5,269.4,23.5,2.4,5.1,1613.1,"1,339,670","129,660",794,"2,238","1,285",4,"1,473,651",29.255,48.91,11.69,4.39,0.13,0.22,94.6,,,,,,,,74.415,96.382,32.153,3.116,0.344,0.607,207.017,21.564,28.263,9.283,1.003,0.104,0.174,60.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.235,173.559,53.129,8.507,0.576,0.995,362.001,5.12,6.6,4.34,18.65,5.25,4.19,5.86,13.03,13,11.94,13.24,14.22,11.86,12.83,3.78,3.81,3.45,4.26,4.29,3.41,3.74,,,,,,,,,,,,,,,,,,,,,,21.93,23.4,19.72,36.15,23.77,19.46,22.44,78.79,98.44,-,81.25,
4/1/2010,"1,895.80","1,813.00",3357,0,-,0,0,-,-,0,0,557.1,310,247.1,0,0,0,9.6,566.7,711,245.4,22.9,2.8,4.6,1553.4,"1,339,696","129,333",797,"2,236","1,287",4,"1,473,353",28.67,47.76,9.11,4.29,0.15,0.2,90.18,,,,,,,,74.131,88.161,27.837,2.971,0.387,0.525,194.012,23.448,27.97,8.737,0.972,0.128,0.165,61.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.25,163.89,45.682,8.236,0.66,0.888,345.606,5.06,6.72,3.71,18.75,5.18,4.28,5.8,13.08,12.4,11.34,12.98,13.81,11.3,12.49,4.14,3.93,3.56,4.24,4.56,3.54,3.95,,,,,,,,,,,,,,,,,,,,,,22.28,23.05,18.61,35.98,23.56,19.13,22.25,81.28,99.77,-,83.77,
3/1/2010,"1,993.40","1,901.00",3220,0,-,0,0,-,-,0,0,532.4,277.2,255.2,0,0,0,9.8,596.5,738.8,254.4,23.8,2.9,4.7,1621.1,"1,339,102","129,228",801,"2,240","1,292",4,"1,472,667",29.967,48.15,10.99,4.11,0.17,0.21,93.6,,,,,,,,79.907,94.62,29.843,3.237,0.402,0.555,208.564,22.48,26.25,8.5,0.786,0.109,0.159,58.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.354,169.014,49.33,8.135,0.683,0.922,360.438,5.02,6.52,4.32,17.26,6,4.43,5.77,13.4,12.81,11.73,13.58,14.01,11.73,12.87,3.77,3.55,3.34,3.3,3.79,3.35,3.6,,,,,,,,,,,,,,,,,,,,,,22.19,22.88,19.39,34.14,23.8,19.51,22.24,79.59,95.87,-,81.49,
2/1/2010,"1,738.30","1,659.90",3119,0,-,0,0,-,-,0,0,382.9,91.1,291.8,0,0,0,11.9,441.8,659.4,234.6,21.8,2.1,4.7,1364.4,"1,338,651","129,342",803,"2,243","1,294",4,"1,472,337",22.697,45.02,9.78,4.07,0.1,0.2,81.87,,,,,,,,64.873,90.483,29.23,3.23,0.331,0.581,188.728,16.548,24.329,7.802,0.869,0.086,0.155,49.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.118,159.829,46.811,8.171,0.518,0.932,320.379,5.14,6.83,4.17,18.64,4.86,4.12,6,14.68,13.72,12.46,14.79,15.86,12.28,13.83,3.75,3.69,3.33,3.98,4.12,3.28,3.65,,,,,,,,,,,,,,,,,,,,,,23.57,24.24,19.95,37.4,24.85,19.68,23.48,79.49,92.74,-,81.57,
